feature,coefficient,abs_coefficient,base_feature,is_utility
lag_02__T3__armor,-2.5109540729317814e-05,2.5109540729317814e-05,T3__armor,False
lag_08__T2__smoke,2.5089546397794038e-05,2.5089546397794038e-05,T2__smoke,True
lag_01__T3__flash,2.5057483071577735e-05,2.5057483071577735e-05,T3__flash,True
lag_05__CT2__flash,2.5037221348611638e-05,2.5037221348611638e-05,CT2__flash,True
lag_14__CT_flash_inv,-2.502512688806746e-05,2.502512688806746e-05,CT_flash_inv,True
lag_09__CT_start_balance_sum,2.5010045646922663e-05,2.5010045646922663e-05,CT_start_balance_sum,False
lag_04__T2__utility_total,2.500523260096088e-05,2.500523260096088e-05,T2__utility_total,True
lag_05__CT1__armor,-2.5002029360621236e-05,2.5002029360621236e-05,CT1__armor,False
lag_12__CT_flash_inv,2.500116897863336e-05,2.500116897863336e-05,CT_flash_inv,True
lag_01__T3__Y,2.4991019017761573e-05,2.4991019017761573e-05,T3__Y,False
lag_03__T1__has_helmet,2.497660170774907e-05,2.497660170774907e-05,T1__has_helmet,False
lag_07__CT2__armor,-2.497312380000949e-05,2.497312380000949e-05,CT2__armor,False
lag_07__T3__hp,-2.4956367269624025e-05,2.4956367269624025e-05,T3__hp,False
lag_11__T4__X,-2.4929260689532384e-05,2.4929260689532384e-05,T4__X,False
lag_15__T5__flash,2.4929224309744313e-05,2.4929224309744313e-05,T5__flash,True
lag_04__T2__hp,-2.4922295779106207e-05,2.4922295779106207e-05,T2__hp,False
lag_14__CT3__flash,2.491170926077757e-05,2.491170926077757e-05,CT3__flash,True
lag_01__active_smokes_total,2.4911674699978903e-05,2.4911674699978903e-05,active_smokes_total,True
lag_07__armor_diff,-2.4885071979952045e-05,2.4885071979952045e-05,armor_diff,False
lag_14__CT5__has_defuser,2.4878507247194648e-05,2.4878507247194648e-05,CT5__has_defuser,False
lag_07__CT5__flash,2.4866581952665e-05,2.4866581952665e-05,CT5__flash,True
lag_05__CT2__armor,-2.4824412321322598e-05,2.4824412321322598e-05,CT2__armor,False
lag_05__T3__hp,-2.4807755835354328e-05,2.4807755835354328e-05,T3__hp,False
lag_10__T2__flash,2.4756249331403524e-05,2.4756249331403524e-05,T2__flash,True
lag_13__molly_inv_diff,-2.4727516574785113e-05,2.4727516574785113e-05,molly_inv_diff,True
lag_05__CT5__flash,2.4718494387343526e-05,2.4718494387343526e-05,CT5__flash,True
lag_06__CT_B_site_active_smokes,2.47105817834381e-05,2.47105817834381e-05,CT_B_site_active_smokes,True
lag_03__armor_diff,2.4703338567633182e-05,2.4703338567633182e-05,armor_diff,False
lag_09__T4__flash,2.4665005184942856e-05,2.4665005184942856e-05,T4__flash,True
lag_00__active_smokes_total,-2.46577437792439e-05,2.46577437792439e-05,active_smokes_total,True
lag_08__CT3__smoke,2.465709621901624e-05,2.465709621901624e-05,CT3__smoke,True
lag_02__T4__flash,2.4648748876643367e-05,2.4648748876643367e-05,T4__flash,True
lag_10__CT1__flash,2.4614755602669902e-05,2.4614755602669902e-05,CT1__flash,True
lag_08__T1__molly,2.4602421035524458e-05,2.4602421035524458e-05,T1__molly,True
lag_13__T_macro_OTHER,-2.4602282792329788e-05,2.4602282792329788e-05,T_macro_OTHER,False
lag_08__CT3__Y,-2.457517803122755e-05,2.457517803122755e-05,CT3__Y,False
lag_14__CT1__has_defuser,2.4565175408497453e-05,2.4565175408497453e-05,CT1__has_defuser,False
lag_01__CT2__flash,2.4554394258302636e-05,2.4554394258302636e-05,CT2__flash,True
lag_14__CT1__smoke,2.4550101443310268e-05,2.4550101443310268e-05,CT1__smoke,True
lag_06__CT3__has_defuser,2.454045898048207e-05,2.454045898048207e-05,CT3__has_defuser,False
lag_00__active_infernos_total,-2.4529268557671458e-05,2.4529268557671458e-05,active_infernos_total,True
lag_04__CT1__armor,2.452786429785192e-05,2.452786429785192e-05,CT1__armor,False
lag_08__CT2__hp,-2.4517801648471504e-05,2.4517801648471504e-05,CT2__hp,False
lag_04__CT1__utility_total,2.4504794055246748e-05,2.4504794055246748e-05,CT1__utility_total,True
lag_14__T1__shots_fired,2.4504088287358172e-05,2.4504088287358172e-05,T1__shots_fired,False
lag_14__CT2__smoke,2.4499961000401527e-05,2.4499961000401527e-05,CT2__smoke,True
lag_10__T3__flash,2.448222949169576e-05,2.448222949169576e-05,T3__flash,True
lag_07__CT3__flash,2.4480692445649765e-05,2.4480692445649765e-05,CT3__flash,True
lag_07__CT5__has_defuser,2.4448070689686574e-05,2.4448070689686574e-05,CT5__has_defuser,False
lag_08__T3__molly,2.4434162696707062e-05,2.4434162696707062e-05,T3__molly,True
lag_14__T4__smoke,2.4351784304599278e-05,2.4351784304599278e-05,T4__smoke,True
lag_01__CT2__armor,-2.434568159515038e-05,2.434568159515038e-05,CT2__armor,False
lag_04__CT2__utility_total,2.4343933546333574e-05,2.4343933546333574e-05,CT2__utility_total,True
lag_05__CT3__flash,2.4334927729796618e-05,2.4334927729796618e-05,CT3__flash,True
lag_01__T3__hp,-2.4329339794348925e-05,2.4329339794348925e-05,T3__hp,False
lag_15__CT4__X,-2.432694054732565e-05,2.432694054732565e-05,CT4__X,False
lag_10__CT_mean_Y,-2.43178365053609e-05,2.43178365053609e-05,CT_mean_Y,False
lag_05__CT5__has_defuser,2.4302478777826764e-05,2.4302478777826764e-05,CT5__has_defuser,False
lag_06__CT3__hp,2.4297614800161682e-05,2.4297614800161682e-05,CT3__hp,False
lag_08__T2__molly,2.4254033633042127e-05,2.4254033633042127e-05,T2__molly,True
lag_01__CT5__flash,2.4241804567282088e-05,2.4241804567282088e-05,CT5__flash,True
lag_06__CT_scoped_count,2.423464502498973e-05,2.423464502498973e-05,CT_scoped_count,False
lag_11__T1__X,-2.4216205929405987e-05,2.4216205929405987e-05,T1__X,False
lag_08__CT1__hp,-2.420247983536683e-05,2.420247983536683e-05,CT1__hp,False
lag_14__T4__molly,2.4202323402278125e-05,2.4202323402278125e-05,T4__molly,True
lag_04__CT5__duck_amount,2.417457289993763e-05,2.417457289993763e-05,CT5__duck_amount,False
lag_10__T2__Y,2.4173379642888904e-05,2.4173379642888904e-05,T2__Y,False
lag_12__CT4__utility_total,2.4157672669389285e-05,2.4157672669389285e-05,CT4__utility_total,True
lag_07__CT1__has_defuser,2.4140150344464928e-05,2.4140150344464928e-05,CT1__has_defuser,False
lag_07__CT1__smoke,2.4125334675773047e-05,2.4125334675773047e-05,CT1__smoke,True
lag_14__CT4__smoke,2.4124568881234154e-05,2.4124568881234154e-05,CT4__smoke,True
lag_13__T5__smoke,-2.4091285013128072e-05,2.4091285013128072e-05,T5__smoke,True
lag_07__CT2__smoke,2.4076067347778007e-05,2.4076067347778007e-05,CT2__smoke,True
lag_04__CT5__utility_total,2.40461558860261e-05,2.40461558860261e-05,CT5__utility_total,True
lag_05__CT1__has_defuser,2.3996397430892102e-05,2.3996397430892102e-05,CT1__has_defuser,False
lag_10__CT2__flash,2.3990694899111986e-05,2.3990694899111986e-05,CT2__flash,True
lag_05__CT1__smoke,2.3981679987628013e-05,2.3981679987628013e-05,CT1__smoke,True
lag_10__CT1__armor,-2.3956970835570246e-05,2.3956970835570246e-05,CT1__armor,False
lag_05__CT2__smoke,2.3932694602990523e-05,2.3932694602990523e-05,CT2__smoke,True
lag_07__T4__smoke,2.3930453608045354e-05,2.3930453608045354e-05,T4__smoke,True
lag_12__T4__Y,-2.3919537852634676e-05,2.3919537852634676e-05,T4__Y,False
lag_01__CT3__flash,2.3865633920649998e-05,2.3865633920649998e-05,CT3__flash,True
lag_08__T_money_sum,2.3840571884647943e-05,2.3840571884647943e-05,T_money_sum,False
lag_01__CT5__has_defuser,2.3833810701034963e-05,2.3833810701034963e-05,CT5__has_defuser,False
lag_14__CT5__smoke,2.3820803107810207e-05,2.3820803107810207e-05,CT5__smoke,True
lag_07__T_utility_inv,2.380085425102152e-05,2.380085425102152e-05,T_utility_inv,True
lag_09__T2__flash,2.378951830905862e-05,2.378951830905862e-05,T2__flash,True
lag_05__T4__smoke,2.378795215918217e-05,2.378795215918217e-05,T4__smoke,True
lag_10__CT2__armor,-2.3786771635059267e-05,2.3786771635059267e-05,CT2__armor,False
lag_07__T4__molly,2.378358294663485e-05,2.378358294663485e-05,T4__molly,True
lag_02__T2__flash,2.3773827706463635e-05,2.3773827706463635e-05,T2__flash,True
lag_10__T3__hp,-2.3770806365064345e-05,2.3770806365064345e-05,T3__hp,False
lag_14__CT5__X,-2.3766337108099833e-05,2.3766337108099833e-05,CT5__X,False
lag_08__T5__utility_total,-2.376331394771114e-05,2.376331394771114e-05,T5__utility_total,True
lag_14__T2__smoke,2.3756530936225317e-05,2.3756530936225317e-05,T2__smoke,True
lag_07__CT4__smoke,2.3707179934717715e-05,2.3707179934717715e-05,CT4__smoke,True
lag_11__CT4__Y,-2.3698175937170163e-05,2.3698175937170163e-05,CT4__Y,False
lag_10__CT5__flash,2.3685290216235444e-05,2.3685290216235444e-05,CT5__flash,True
lag_09__CT1__flash,2.3653556127101183e-05,2.3653556127101183e-05,CT1__flash,True
lag_05__T4__molly,2.3641949155717157e-05,2.3641949155717157e-05,T4__molly,True
lag_02__CT1__flash,2.3637972844881006e-05,2.3637972844881006e-05,CT1__flash,True
lag_15__T_B_site_active_smokes,2.3623295419383794e-05,2.3623295419383794e-05,T_B_site_active_smokes,True
lag_15__T_A_site_active_smokes,2.3602873625350185e-05,2.3602873625350185e-05,T_A_site_active_smokes,True
lag_04__CT3__utility_total,2.3571879864903167e-05,2.3571879864903167e-05,CT3__utility_total,True
lag_05__CT4__smoke,2.3566009986097924e-05,2.3566009986097924e-05,CT4__smoke,True
lag_01__CT1__has_defuser,2.353363743168302e-05,2.353363743168302e-05,CT1__has_defuser,False
lag_09__T3__flash,2.3526223230874166e-05,2.3526223230874166e-05,T3__flash,True
lag_01__CT1__smoke,2.3519209207734093e-05,2.3519209207734093e-05,CT1__smoke,True
lag_07__CT4__X,2.351539114897605e-05,2.351539114897605e-05,CT4__X,False
lag_07__CT_alive,-2.351114926568698e-05,2.351114926568698e-05,CT_alive,False
lag_02__T3__flash,2.351071270823013e-05,2.351071270823013e-05,T3__flash,True
lag_08__CT_B_site_active_smokes,2.3492433683713898e-05,2.3492433683713898e-05,CT_B_site_active_smokes,True
lag_01__CT2__smoke,2.3471156964660622e-05,2.3471156964660622e-05,CT2__smoke,True
lag_11__CT_helmet_count,2.345707434869837e-05,2.345707434869837e-05,CT_helmet_count,False
lag_07__CT5__smoke,2.34086637647124e-05,2.34086637647124e-05,CT5__smoke,True
lag_14__CT3__smoke,2.3347065507550724e-05,2.3347065507550724e-05,CT3__smoke,True
lag_07__T2__smoke,2.334550845262129e-05,2.334550845262129e-05,T2__smoke,True
lag_08__CT3__has_defuser,2.3330718249781057e-05,2.3330718249781057e-05,CT3__has_defuser,False
lag_01__T4__smoke,2.3329217583523132e-05,2.3329217583523132e-05,T4__smoke,True
lag_04__CT_active_smokes,2.3324253561440855e-05,2.3324253561440855e-05,CT_active_smokes,True
lag_10__CT3__flash,2.3317737941397354e-05,2.3317737941397354e-05,CT3__flash,True
lag_12__T3__has_helmet,2.3312244593398646e-05,2.3312244593398646e-05,T3__has_helmet,False
lag_02__CT5__X,-2.3306631192099303e-05,2.3306631192099303e-05,CT5__X,False
lag_03__CT_helmet_count,2.3302816771320067e-05,2.3302816771320067e-05,CT_helmet_count,False
lag_14__T1__molly,2.3295295250136405e-05,2.3295295250136405e-05,T1__molly,True
lag_13__CT3__X,-2.328858317923732e-05,2.328858317923732e-05,CT3__X,False
lag_10__CT5__has_defuser,2.328666414541658e-05,2.328666414541658e-05,CT5__has_defuser,False
lag_05__CT5__smoke,2.3269272787729278e-05,2.3269272787729278e-05,CT5__smoke,True
lag_06__CT4__hp,2.3267135475180112e-05,2.3267135475180112e-05,CT4__hp,False
lag_10__CT_money_sum,2.3255102860275656e-05,2.3255102860275656e-05,CT_money_sum,False
lag_14__CT2__hp,-2.3215165128931403e-05,2.3215165128931403e-05,CT2__hp,False
lag_05__T2__smoke,2.3206486730487086e-05,2.3206486730487086e-05,T2__smoke,True
lag_12__T5__has_helmet,2.3191505533759482e-05,2.3191505533759482e-05,T5__has_helmet,False
lag_01__T4__molly,2.3186037651612423e-05,2.3186037651612423e-05,T4__molly,True
lag_14__T3__molly,2.313597906322684e-05,2.313597906322684e-05,T3__molly,True
lag_14__T4__has_bomb,-2.3125488951336592e-05,2.3125488951336592e-05,T4__has_bomb,False
lag_12__T2__has_helmet,2.312064498255495e-05,2.312064498255495e-05,T2__has_helmet,False
lag_01__CT4__smoke,2.3111548216547817e-05,2.3111548216547817e-05,CT4__smoke,True
lag_14__T4__armor,2.3104310457711108e-05,2.3104310457711108e-05,T4__armor,False
lag_09__CT2__flash,2.3053860786603764e-05,2.3053860786603764e-05,CT2__flash,True
lag_12__T4__has_helmet,2.304574263689574e-05,2.304574263689574e-05,T4__has_helmet,False
lag_08__CT_scoped_count,2.3039976440486498e-05,2.3039976440486498e-05,CT_scoped_count,False
lag_02__CT2__flash,2.303866858710535e-05,2.303866858710535e-05,CT2__flash,True
lag_09__CT1__armor,-2.30214591283584e-05,2.30214591283584e-05,CT1__armor,False
lag_15__T1__X,2.300541200384032e-05,2.300541200384032e-05,T1__X,False
lag_04__T_start_balance_sum,2.299675725225825e-05,2.299675725225825e-05,T_start_balance_sum,False
lag_04__T_round_start_equip_sum,2.2995032850303687e-05,2.2995032850303687e-05,T_round_start_equip_sum,False
lag_10__CT1__has_defuser,2.2993381207925268e-05,2.2993381207925268e-05,CT1__has_defuser,False
lag_10__CT1__smoke,2.2979264031164348e-05,2.2979264031164348e-05,CT1__smoke,True
lag_14__T2__molly,2.296539969393052e-05,2.296539969393052e-05,T2__molly,True
lag_15__T3__alive,-2.2945441742194816e-05,2.2945441742194816e-05,T3__alive,False
lag_07__CT3__smoke,2.2943117073737085e-05,2.2943117073737085e-05,CT3__smoke,True
lag_05__armor_diff,-2.2938249458093196e-05,2.2938249458093196e-05,armor_diff,False
lag_10__CT2__smoke,2.2932328647584654e-05,2.2932328647584654e-05,CT2__smoke,True
lag_14__CT1__hp,-2.2916616217116825e-05,2.2916616217116825e-05,CT1__hp,False
lag_15__CT2__alive,-2.2915010049473494e-05,2.2915010049473494e-05,CT2__alive,False
lag_05__T2__armor,-2.2910346160642803e-05,2.2910346160642803e-05,T2__armor,False
lag_07__T1__molly,2.2892245397088118e-05,2.2892245397088118e-05,T1__molly,True
lag_12__T1__has_helmet,2.2883390556671657e-05,2.2883390556671657e-05,T1__has_helmet,False
lag_09__CT2__armor,-2.285791197209619e-05,2.285791197209619e-05,CT2__armor,False
lag_02__CT2__armor,-2.2842841644887812e-05,2.2842841644887812e-05,CT2__armor,False
lag_09__T3__hp,-2.2842570615466684e-05,2.2842570615466684e-05,T3__hp,False
lag_02__T3__hp,-2.2827511202194728e-05,2.2827511202194728e-05,T3__hp,False
lag_01__CT5__smoke,2.2820526282885112e-05,2.2820526282885112e-05,CT5__smoke,True
lag_07__CT2__hp,-2.28134922508616e-05,2.28134922508616e-05,CT2__hp,False
lag_05__CT3__smoke,2.2806498236604966e-05,2.2806498236604966e-05,CT3__smoke,True
lag_10__T4__smoke,2.2793636162532493e-05,2.2793636162532493e-05,T4__smoke,True
lag_09__CT5__flash,2.2760374122299254e-05,2.2760374122299254e-05,CT5__flash,True
lag_01__T2__smoke,2.27589607675327e-05,2.27589607675327e-05,T2__smoke,True
lag_15__CT5__X,-2.275723818456754e-05,2.275723818456754e-05,CT5__X,False
lag_05__T1__molly,2.275591941724997e-05,2.275591941724997e-05,T1__molly,True
lag_01__CT3__Y,-2.27511645789491e-05,2.27511645789491e-05,CT3__Y,False
lag_13__utility_inv_diff,2.2749458366888575e-05,2.2749458366888575e-05,utility_inv_diff,True
lag_02__CT5__flash,2.2745371097698808e-05,2.2745371097698808e-05,CT5__flash,True
lag_07__T3__molly,2.2735688617103733e-05,2.2735688617103733e-05,T3__molly,True
lag_05__CT2__hp,-2.2677661036141217e-05,2.2677661036141217e-05,CT2__hp,False
lag_10__T4__molly,2.265374132548459e-05,2.265374132548459e-05,T4__molly,True
lag_05__CT2__shots_fired,2.263675742142368e-05,2.263675742142368e-05,CT2__shots_fired,False
lag_04__CT_start_balance_sum,2.260272049170453e-05,2.260272049170453e-05,CT_start_balance_sum,False
lag_05__T3__molly,2.2600306692766026e-05,2.2600306692766026e-05,T3__molly,True
lag_10__CT4__smoke,2.258096355944872e-05,2.258096355944872e-05,CT4__smoke,True
lag_05__T_hp_sum,2.257134474348277e-05,2.257134474348277e-05,T_hp_sum,False
lag_07__T2__molly,2.256805237266235e-05,2.256805237266235e-05,T2__molly,True
lag_15__T5__alive,-2.256672814837657e-05,2.256672814837657e-05,T5__alive,False
lag_15__CT1__alive,-2.255904473713599e-05,2.255904473713599e-05,CT1__alive,False
lag_07__CT1__hp,-2.2520122001878917e-05,2.2520122001878917e-05,CT1__hp,False
lag_11__T_alive,-2.2508338588522747e-05,2.2508338588522747e-05,T_alive,False
lag_04__CT_flash_inv,2.2507820176542737e-05,2.2507820176542737e-05,CT_flash_inv,True
lag_05__T2__molly,2.2433672711485997e-05,2.2433672711485997e-05,T2__molly,True
lag_09__CT3__flash,2.240718276880216e-05,2.240718276880216e-05,CT3__flash,True
lag_02__CT3__flash,2.2392427126760595e-05,2.2392427126760595e-05,CT3__flash,True
lag_05__CT1__hp,-2.2386015189113095e-05,2.2386015189113095e-05,CT1__hp,False
lag_09__CT5__has_defuser,2.2377325876732357e-05,2.2377325876732357e-05,CT5__has_defuser,False
lag_01__CT3__smoke,2.2366686607711017e-05,2.2366686607711017e-05,CT3__smoke,True
lag_02__CT5__has_defuser,2.236256841570139e-05,2.236256841570139e-05,CT5__has_defuser,False
lag_01__T1__molly,2.2317095499602146e-05,2.2317095499602146e-05,T1__molly,True
lag_06__T_B_site_active_smokes,2.2300308046396822e-05,2.2300308046396822e-05,T_B_site_active_smokes,True
lag_10__CT5__smoke,2.229662823083345e-05,2.229662823083345e-05,CT5__smoke,True
lag_15__CT_A_site_active_smokes,2.229588062618859e-05,2.229588062618859e-05,CT_A_site_active_smokes,True
lag_06__T_A_site_active_smokes,2.2281041310634464e-05,2.2281041310634464e-05,T_A_site_active_smokes,True
lag_14__CT3__X,-2.2269417968345806e-05,2.2269417968345806e-05,CT3__X,False
lag_04__CT_molly_inv,2.2255344447330572e-05,2.2255344447330572e-05,CT_molly_inv,True
lag_14__CT_B_site_active_smokes,2.2244290448725224e-05,2.2244290448725224e-05,CT_B_site_active_smokes,True
lag_01__CT2__hp,-2.2240325051825494e-05,2.2240325051825494e-05,CT2__hp,False
lag_15__CT4__molly,2.223979026894085e-05,2.223979026894085e-05,CT4__molly,True
lag_10__T2__smoke,2.223647607024759e-05,2.223647607024759e-05,T2__smoke,True
lag_12__CT4__X,2.2208931113709696e-05,2.2208931113709696e-05,CT4__X,False
lag_15__CT2__molly,2.2200723833520897e-05,2.2200723833520897e-05,CT2__molly,True
lag_13__T_money_sum,2.2191627067513764e-05,2.2191627067513764e-05,T_money_sum,False
lag_12__T_molly_inv,2.2175710910232738e-05,2.2175710910232738e-05,T_molly_inv,True
lag_01__T3__molly,2.216445136582479e-05,2.216445136582479e-05,T3__molly,True
lag_15__CT3__molly,2.214836422353983e-05,2.214836422353983e-05,CT3__molly,True
lag_05__CT3__Y,-2.2138579879538156e-05,2.2138579879538156e-05,CT3__Y,False
lag_09__CT1__has_defuser,2.2095489839557558e-05,2.2095489839557558e-05,CT1__has_defuser,False
lag_14__CT3__has_defuser,2.2091157006798312e-05,2.2091157006798312e-05,CT3__has_defuser,False
lag_09__CT1__smoke,2.2081931092543527e-05,2.2081931092543527e-05,CT1__smoke,True
lag_02__CT1__has_defuser,2.2080928829382174e-05,2.2080928829382174e-05,CT1__has_defuser,False
lag_10__T_molly_inv,2.2076805180404335e-05,2.2076805180404335e-05,T_molly_inv,True
lag_09__T_money_sum,2.207117540820036e-05,2.207117540820036e-05,T_money_sum,False
lag_02__CT1__smoke,2.206736826337874e-05,2.206736826337874e-05,CT1__smoke,True
lag_09__CT2__smoke,2.2036836526240222e-05,2.2036836526240222e-05,CT2__smoke,True
lag_02__CT2__smoke,2.2022295524948277e-05,2.2022295524948277e-05,CT2__smoke,True
lag_08__T1__utility_total,-2.200599919888191e-05,2.200599919888191e-05,T1__utility_total,True
lag_01__T2__molly,2.200105518568307e-05,2.200105518568307e-05,T2__molly,True
lag_15__CT5__molly,2.197160392825026e-05,2.197160392825026e-05,CT5__molly,True
lag_05__T5__molly,2.1957090211799368e-05,2.1957090211799368e-05,T5__molly,True
lag_14__T_macro_OTHER,-2.194055196014233e-05,2.194055196014233e-05,T_macro_OTHER,False
lag_09__CT_hp_sum,-2.1919757273280993e-05,2.1919757273280993e-05,CT_hp_sum,False
lag_07__T_money_sum,2.1907604605075903e-05,2.1907604605075903e-05,T_money_sum,False
lag_09__T4__smoke,2.190355553466361e-05,2.190355553466361e-05,T4__smoke,True
lag_02__T4__smoke,2.1889112758799456e-05,2.1889112758799456e-05,T4__smoke,True
lag_07__CT_B_site_active_smokes,2.1859414118807763e-05,2.1859414118807763e-05,CT_B_site_active_smokes,True
lag_10__CT3__smoke,2.185320045100525e-05,2.185320045100525e-05,CT3__smoke,True
