feature,coefficient,abs_coefficient,base_feature,is_utility
lag_13__T2__X,-6.5120761973958e-06,6.5120761973958e-06,T2__X,False
lag_06__CT5__molly,6.506235422421014e-06,6.506235422421014e-06,CT5__molly,True
lag_12__T4__flash,6.505149485747097e-06,6.505149485747097e-06,T4__flash,True
lag_05__CT5__has_defuser,6.504063094325829e-06,6.504063094325829e-06,CT5__has_defuser,False
lag_12__CT2__has_helmet,6.49684579911991e-06,6.49684579911991e-06,CT2__has_helmet,False
lag_02__T5__has_bomb,6.494500667031389e-06,6.494500667031389e-06,T5__has_bomb,False
lag_04__CT5__flash,6.491438398370519e-06,6.491438398370519e-06,CT5__flash,True
lag_12__T_round_start_equip_sum,-6.480109277617885e-06,6.480109277617885e-06,T_round_start_equip_sum,False
lag_07__T_hp_sum,-6.476310318248579e-06,6.476310318248579e-06,T_hp_sum,False
lag_05__T_armor_sum,-6.474508154497016e-06,6.474508154497016e-06,T_armor_sum,False
lag_06__CT1__molly,6.469865638791816e-06,6.469865638791816e-06,CT1__molly,True
lag_04__T4__X,-6.469739673775621e-06,6.469739673775621e-06,T4__X,False
lag_13__T_damage_last_5s,-6.467780622188002e-06,6.467780622188002e-06,T_damage_last_5s,False
lag_09__CT_place_TUNNELSTAIRS,6.4677178670535795e-06,6.4677178670535795e-06,CT_place_TUNNELSTAIRS,False
lag_03__CT3__hp,-6.458764346461976e-06,6.458764346461976e-06,CT3__hp,False
lag_11__CT3__utility_total,6.454804406530457e-06,6.454804406530457e-06,CT3__utility_total,True
lag_00__CT5__alive,6.451976332755294e-06,6.451976332755294e-06,CT5__alive,False
lag_03__CT4__has_defuser,6.451717581512639e-06,6.451717581512639e-06,CT4__has_defuser,False
lag_10__CT_place_LOWERTUNNEL,-6.45117916064919e-06,6.45117916064919e-06,CT_place_LOWERTUNNEL,False
lag_10__CT_place_PALACEINTERIOR,-6.447548003052361e-06,6.447548003052361e-06,CT_place_PALACEINTERIOR,False
lag_07__CT1__hp,-6.446307452279143e-06,6.446307452279143e-06,CT1__hp,False
lag_12__T5__X,-6.440776814997662e-06,6.440776814997662e-06,T5__X,False
lag_09__T4__has_bomb,-6.43637940811459e-06,6.43637940811459e-06,T4__has_bomb,False
lag_00__T1__smoke,6.4318346630898304e-06,6.4318346630898304e-06,T1__smoke,True
lag_05__T4__hp,-6.427839252864942e-06,6.427839252864942e-06,T4__hp,False
lag_03__T_armor_sum,-6.42460145172663e-06,6.42460145172663e-06,T_armor_sum,False
lag_04__T1__hp,-6.423360900953412e-06,6.423360900953412e-06,T1__hp,False
lag_05__CT1__has_defuser,6.422146725526545e-06,6.422146725526545e-06,CT1__has_defuser,False
lag_00__T_armor_sum,6.419857527362183e-06,6.419857527362183e-06,T_armor_sum,False
lag_05__CT1__smoke,6.418208613467868e-06,6.418208613467868e-06,CT1__smoke,True
lag_12__T_damage_last_5s,-6.416886208171491e-06,6.416886208171491e-06,T_damage_last_5s,False
lag_01__T_place_TUNNELS,6.414926701836521e-06,6.414926701836521e-06,T_place_TUNNELS,False
lag_13__T_A_site_active_smokes,-6.414048584701959e-06,6.414048584701959e-06,T_A_site_active_smokes,True
lag_03__CT3__smoke,6.409726211131783e-06,6.409726211131783e-06,CT3__smoke,True
lag_10__T3__shots_fired,-6.407412001863122e-06,6.407412001863122e-06,T3__shots_fired,False
lag_05__CT2__smoke,6.405097792594461e-06,6.405097792594461e-06,CT2__smoke,True
lag_05__T4__X,-6.402254257409368e-06,6.402254257409368e-06,T4__X,False
lag_04__CT3__flash,6.390703219949501e-06,6.390703219949501e-06,CT3__flash,True
lag_00__CT_place_ALLEY,-6.3892939579091035e-06,6.3892939579091035e-06,CT_place_ALLEY,False
lag_07__T_damage_last_5s,-6.387089797499357e-06,6.387089797499357e-06,T_damage_last_5s,False
lag_03__T_burning_players,-6.384129392245086e-06,6.384129392245086e-06,T_burning_players,False
lag_04__CT5__has_defuser,6.382190804288257e-06,6.382190804288257e-06,CT5__has_defuser,False
lag_10__T3__is_walking,-6.380033937603002e-06,6.380033937603002e-06,T3__is_walking,False
lag_12__CT5__duck_amount,6.3718389355926774e-06,6.3718389355926774e-06,CT5__duck_amount,False
lag_12__CT4__utility_total,6.371776180458255e-06,6.371776180458255e-06,CT4__utility_total,True
lag_05__CT2__has_defuser,6.371000381477643e-06,6.371000381477643e-06,CT2__has_defuser,False
lag_15__CT_place_BOMBSITEB,-6.36976255918853e-06,6.36976255918853e-06,CT_place_BOMBSITEB,False
lag_15__CT_macro_B,-6.36976255918853e-06,6.36976255918853e-06,CT_macro_B,False
lag_08__CT_round_start_equip_sum,6.36817230770248e-06,6.36817230770248e-06,CT_round_start_equip_sum,False
lag_02__money_diff,-6.365693025145447e-06,6.365693025145447e-06,money_diff,False
lag_03__T4__Y,-6.364127784763696e-06,6.364127784763696e-06,T4__Y,False
lag_00__T2__X,-6.355996902129846e-06,6.355996902129846e-06,T2__X,False
lag_09__CT2__hp,6.355001914926106e-06,6.355001914926106e-06,CT2__hp,False
lag_03__CT4__smoke,6.353943263093242e-06,6.353943263093242e-06,CT4__smoke,True
lag_13__T5__duck_amount,-6.352590389724355e-06,6.352590389724355e-06,T5__duck_amount,False
lag_08__T1__X,-6.351502179313684e-06,6.351502179313684e-06,T1__X,False
lag_14__T1__utility_total,6.350896455842303e-06,6.350896455842303e-06,T1__utility_total,True
lag_08__CT1__utility_total,6.34932530374499e-06,6.34932530374499e-06,CT1__utility_total,True
lag_07__CT_place_WATER,6.330417818389833e-06,6.330417818389833e-06,CT_place_WATER,False
lag_11__CT3__is_walking,6.326721631921828e-06,6.326721631921828e-06,CT3__is_walking,False
lag_15__T1__utility_total,6.320721240626881e-06,6.320721240626881e-06,T1__utility_total,True
lag_12__CT3__has_helmet,6.3196412156685255e-06,6.3196412156685255e-06,CT3__has_helmet,False
lag_15__CT4__has_helmet,6.31929970040801e-06,6.31929970040801e-06,CT4__has_helmet,False
lag_11__T_armor_sum,-6.318706255115103e-06,6.318706255115103e-06,T_armor_sum,False
lag_01__CT5__hp,-6.317665338428924e-06,6.317665338428924e-06,CT5__hp,False
lag_08__T5__duck_amount,6.317263796518091e-06,6.317263796518091e-06,T5__duck_amount,False
lag_08__CT_place_PALACEINTERIOR,6.314809070318006e-06,6.314809070318006e-06,CT_place_PALACEINTERIOR,False
lag_08__CT2__utility_total,6.307647254288895e-06,6.307647254288895e-06,CT2__utility_total,True
lag_04__T4__hp,-6.307396233751206e-06,6.307396233751206e-06,T4__hp,False
lag_04__CT1__has_defuser,6.30180693406146e-06,6.30180693406146e-06,CT1__has_defuser,False
lag_13__CT_defuser_count,6.298492280620849e-06,6.298492280620849e-06,CT_defuser_count,False
lag_01__CT_place_BDOORS,6.298181233432842e-06,6.298181233432842e-06,CT_place_BDOORS,False
lag_04__CT1__smoke,6.297937943600118e-06,6.297937943600118e-06,CT1__smoke,True
lag_12__T4__duck_amount,-6.297741947491886e-06,6.297741947491886e-06,T4__duck_amount,False
lag_11__flash_inv_diff,6.293535534496186e-06,6.293535534496186e-06,flash_inv_diff,True
lag_03__CT1__hp,-6.291550562309567e-06,6.291550562309567e-06,CT1__hp,False
lag_04__bomb_planted,-6.290707460721023e-06,6.290707460721023e-06,bomb_planted,False
lag_04__CT2__smoke,6.285077688517049e-06,6.285077688517049e-06,CT2__smoke,True
lag_10__T1__armor,-6.282946742430795e-06,6.282946742430795e-06,T1__armor,False
lag_13__CT3__Y,6.281352398218587e-06,6.281352398218587e-06,CT3__Y,False
lag_07__bomb_planted,-6.28032285021618e-06,6.28032285021618e-06,bomb_planted,False
lag_15__CT5__has_helmet,6.278283308347454e-06,6.278283308347454e-06,CT5__has_helmet,False
lag_07__CT2__alive,6.275257419474656e-06,6.275257419474656e-06,CT2__alive,False
lag_08__T_damage_last_5s,-6.2699637055629864e-06,6.2699637055629864e-06,T_damage_last_5s,False
lag_13__T4__molly,6.269359801081009e-06,6.269359801081009e-06,T4__molly,True
lag_14__T_place_MIDDOORS,-6.26849850959843e-06,6.26849850959843e-06,T_place_MIDDOORS,False
lag_09__CT1__has_helmet,6.266475338634336e-06,6.266475338634336e-06,CT1__has_helmet,False
lag_15__CT4__Y,6.260501777433092e-06,6.260501777433092e-06,CT4__Y,False
lag_15__CT2__has_helmet,6.259404472075403e-06,6.259404472075403e-06,CT2__has_helmet,False
lag_07__T3__alive,6.259204837988364e-06,6.259204837988364e-06,T3__alive,False
lag_07__CT_B_site_active_smokes,6.257183031266322e-06,6.257183031266322e-06,CT_B_site_active_smokes,True
lag_04__CT2__has_defuser,6.251617378438823e-06,6.251617378438823e-06,CT2__has_defuser,False
lag_14__CT4__duck_amount,6.250263595575234e-06,6.250263595575234e-06,CT4__duck_amount,False
lag_14__T2__shots_fired,6.2441008594760206e-06,6.2441008594760206e-06,T2__shots_fired,False
lag_10__CT5__hp,6.2422386690741405e-06,6.2422386690741405e-06,CT5__hp,False
lag_10__CT_molly_inv,6.241241862880997e-06,6.241241862880997e-06,CT_molly_inv,True
lag_10__T2__armor,-6.240401035029208e-06,6.240401035029208e-06,T2__armor,False
lag_05__T5__has_helmet,-6.2392869040195365e-06,6.2392869040195365e-06,T5__has_helmet,False
lag_03__T2__duck_amount,-6.23687265033368e-06,6.23687265033368e-06,T2__duck_amount,False
lag_08__CT_place_BRIDGE,-6.232991836441215e-06,6.232991836441215e-06,CT_place_BRIDGE,False
lag_12__T4__utility_total,6.2311719375429675e-06,6.2311719375429675e-06,T4__utility_total,True
lag_08__CT5__utility_total,6.230484359548427e-06,6.230484359548427e-06,CT5__utility_total,True
lag_03__CT_macro_OTHER,6.2278036239149515e-06,6.2278036239149515e-06,CT_macro_OTHER,False
lag_05__CT5__smoke,6.227541689440841e-06,6.227541689440841e-06,CT5__smoke,True
lag_09__T5__flash,6.2263616200652905e-06,6.2263616200652905e-06,T5__flash,True
lag_01__closest_enemy_dist_diff,-6.216858764673816e-06,6.216858764673816e-06,closest_enemy_dist_diff,False
lag_07__CT3__has_defuser,6.214112545421813e-06,6.214112545421813e-06,CT3__has_defuser,False
lag_03__T_place_MIDDOORS,6.208749709912809e-06,6.208749709912809e-06,T_place_MIDDOORS,False
lag_01__CT_place_SNIPERSNEST,6.207671958691208e-06,6.207671958691208e-06,CT_place_SNIPERSNEST,False
lag_01__CT_utility_damage_last_5s,6.204214059835067e-06,6.204214059835067e-06,CT_utility_damage_last_5s,True
lag_01__T_place_TSIDELOWER,6.202339136507362e-06,6.202339136507362e-06,T_place_TSIDELOWER,False
lag_05__T3__shots_fired,6.195947207743302e-06,6.195947207743302e-06,T3__shots_fired,False
lag_03__T4__shots_fired,6.191200554894749e-06,6.191200554894749e-06,T4__shots_fired,False
lag_06__CT_A_site_active_smokes,6.189386567712063e-06,6.189386567712063e-06,CT_A_site_active_smokes,True
lag_01__CT2__is_scoped,6.182382094266359e-06,6.182382094266359e-06,CT2__is_scoped,False
lag_10__T4__armor,-6.173690508148866e-06,6.173690508148866e-06,T4__armor,False
lag_14__T_place_FOUNTAIN,-6.169154858071124e-06,6.169154858071124e-06,T_place_FOUNTAIN,False
lag_10__T3__X,-6.167882474983344e-06,6.167882474983344e-06,T3__X,False
lag_09__CT_closest_enemy_dist,6.167320407257648e-06,6.167320407257648e-06,CT_closest_enemy_dist,False
lag_05__CT3__hp,-6.150393346615601e-06,6.150393346615601e-06,CT3__hp,False
lag_06__bomb_planted,-6.148207830847241e-06,6.148207830847241e-06,bomb_planted,False
lag_11__T5__X,-6.1455143622879405e-06,6.1455143622879405e-06,T5__X,False
lag_02__CT4__is_walking,-6.14407281318563e-06,6.14407281318563e-06,CT4__is_walking,False
lag_05__CT4__has_defuser,6.143681275716517e-06,6.143681275716517e-06,CT4__has_defuser,False
lag_05__T_helmet_count,-6.143281552795088e-06,6.143281552795088e-06,T_helmet_count,False
lag_12__CT1__utility_total,6.1395580814860296e-06,6.1395580814860296e-06,CT1__utility_total,True
lag_14__CT2__Y,6.138403023214778e-06,6.138403023214778e-06,CT2__Y,False
lag_07__CT2__hp,6.13722431808128e-06,6.13722431808128e-06,CT2__hp,False
lag_07__CT_scoped_count,6.13666998106055e-06,6.13666998106055e-06,CT_scoped_count,False
lag_05__seconds_in_round,-6.136068350315327e-06,6.136068350315327e-06,seconds_in_round,False
lag_11__T1__armor,-6.135009243735112e-06,6.135009243735112e-06,T1__armor,False
lag_10__CT2__alive,6.125446361693321e-06,6.125446361693321e-06,CT2__alive,False
lag_05__T1__molly,6.114774350862717e-06,6.114774350862717e-06,T1__molly,True
lag_12__CT_round_start_equip_sum,6.113348717917688e-06,6.113348717917688e-06,CT_round_start_equip_sum,False
lag_04__T_armor_sum,-6.11207224210375e-06,6.11207224210375e-06,T_armor_sum,False
lag_10__T3__alive,6.112038590799784e-06,6.112038590799784e-06,T3__alive,False
lag_01__T_place_LONGDOORS,6.111105903983116e-06,6.111105903983116e-06,T_place_LONGDOORS,False
lag_04__CT5__smoke,6.110854428698076e-06,6.110854428698076e-06,CT5__smoke,True
lag_08__CT3__utility_total,6.107604804128641e-06,6.107604804128641e-06,CT3__utility_total,True
lag_03__CT_B_site_active_smokes,6.106963610363891e-06,6.106963610363891e-06,CT_B_site_active_smokes,True
lag_03__T_helmet_count,-6.105404281697702e-06,6.105404281697702e-06,T_helmet_count,False
lag_05__CT3__smoke,6.103691703174263e-06,6.103691703174263e-06,CT3__smoke,True
lag_01__T_cash_spent_round_sum,6.103368832555134e-06,6.103368832555134e-06,T_cash_spent_round_sum,False
lag_09__T_place_TUNNELSTAIRS,-6.100152404542314e-06,6.100152404542314e-06,T_place_TUNNELSTAIRS,False
lag_12__CT2__utility_total,6.099251550040208e-06,6.099251550040208e-06,CT2__utility_total,True
lag_06__CT_start_balance_sum,-6.0978832152613904e-06,6.0978832152613904e-06,CT_start_balance_sum,False
lag_02__T4__X,-6.094905074860435e-06,6.094905074860435e-06,T4__X,False
lag_11__CT_molly_inv,6.094282980484422e-06,6.094282980484422e-06,CT_molly_inv,True
lag_07__CT_duck_amount_mean,-6.0941297306271736e-06,6.0941297306271736e-06,CT_duck_amount_mean,False
lag_11__T2__armor,-6.093457614042563e-06,6.093457614042563e-06,T2__armor,False
lag_11__T_place_WALKWAY,-6.092417606851086e-06,6.092417606851086e-06,T_place_WALKWAY,False
lag_15__CT3__has_helmet,6.088675490900641e-06,6.088675490900641e-06,CT3__has_helmet,False
lag_01__T_place_SIDEALLEY,6.087784640840255e-06,6.087784640840255e-06,T_place_SIDEALLEY,False
lag_03__T_macro_OTHER,-6.081781066313852e-06,6.081781066313852e-06,T_macro_OTHER,False
lag_11__T2__smoke,-6.081111678213347e-06,6.081111678213347e-06,T2__smoke,True
lag_03__T4__X,-6.080365437810542e-06,6.080365437810542e-06,T4__X,False
lag_01__T_place_PALACEALLEY,6.08012305747252e-06,6.08012305747252e-06,T_place_PALACEALLEY,False
lag_02__T5__has_helmet,-6.0761703934986144e-06,6.0761703934986144e-06,T5__has_helmet,False
lag_09__CT4__has_helmet,6.074016255297465e-06,6.074016255297465e-06,CT4__has_helmet,False
lag_03__CT3__has_defuser,6.064925401005894e-06,6.064925401005894e-06,CT3__has_defuser,False
lag_08__T_place_MIDDLE,6.059020051907282e-06,6.059020051907282e-06,T_place_MIDDLE,False
lag_11__T_spread_xy,-6.058586222934537e-06,6.058586222934537e-06,T_spread_xy,False
lag_01__T_place_LOWERTUNNEL,6.056380698282737e-06,6.056380698282737e-06,T_place_LOWERTUNNEL,False
lag_05__CT2__hp,6.056197889847681e-06,6.056197889847681e-06,CT2__hp,False
lag_06__T3__X,-6.055219273548573e-06,6.055219273548573e-06,T3__X,False
lag_13__T_unique_places,-6.046542239346309e-06,6.046542239346309e-06,T_unique_places,False
lag_10__T1__has_helmet,-6.0444081100285985e-06,6.0444081100285985e-06,T1__has_helmet,False
lag_03__kill_diff_last_3s,-6.040446351107676e-06,6.040446351107676e-06,kill_diff_last_3s,False
lag_12__T2__X,-6.035967999196146e-06,6.035967999196146e-06,T2__X,False
lag_15__T_armor_sum,-6.035755177435931e-06,6.035755177435931e-06,T_armor_sum,False
lag_04__CT3__hp,-6.035144906491041e-06,6.035144906491041e-06,CT3__hp,False
lag_09__CT5__has_helmet,6.034587840986205e-06,6.034587840986205e-06,CT5__has_helmet,False
lag_15__T_place_FOUNTAIN,-6.033399131410988e-06,6.033399131410988e-06,T_place_FOUNTAIN,False
lag_06__T5__flash,-6.032593319105217e-06,6.032593319105217e-06,T5__flash,True
lag_09__CT_place_CTSPAWN,-6.031054908817168e-06,6.031054908817168e-06,CT_place_CTSPAWN,False
lag_04__CT4__has_defuser,6.028559255355503e-06,6.028559255355503e-06,CT4__has_defuser,False
lag_10__T_bomb_zone_count,6.02848558628466e-06,6.02848558628466e-06,T_bomb_zone_count,False
lag_11__T4__armor,-6.028323696227744e-06,6.028323696227744e-06,T4__armor,False
lag_11__T2__X,-6.025592028890969e-06,6.025592028890969e-06,T2__X,False
lag_12__CT5__utility_total,6.024638878443511e-06,6.024638878443511e-06,CT5__utility_total,True
lag_03__damage_diff_last_5s,6.018804015184287e-06,6.018804015184287e-06,damage_diff_last_5s,False
lag_02__T4__utility_total,-6.017693522153422e-06,6.017693522153422e-06,T4__utility_total,True
lag_06__CT2__hp,6.01715873926878e-06,6.01715873926878e-06,CT2__hp,False
lag_09__CT2__has_helmet,6.016438419464976e-06,6.016438419464976e-06,CT2__has_helmet,False
lag_12__CT_place_PALACEINTERIOR,-6.0122333707113285e-06,6.0122333707113285e-06,CT_place_PALACEINTERIOR,False
lag_14__T_spread_xy,-6.0096458582847845e-06,6.0096458582847845e-06,T_spread_xy,False
lag_13__CT1__has_helmet,6.006817329762271e-06,6.006817329762271e-06,CT1__has_helmet,False
lag_10__T4__has_helmet,-6.0018232943548355e-06,6.0018232943548355e-06,T4__has_helmet,False
lag_11__CT_place_ALLEY,6.000226221658522e-06,6.000226221658522e-06,CT_place_ALLEY,False
lag_08__T_round_start_equip_sum,-5.999321729177609e-06,5.999321729177609e-06,T_round_start_equip_sum,False
lag_10__T_mean_X,-5.999140284984605e-06,5.999140284984605e-06,T_mean_X,False
lag_11__T_place_TSPAWN,-5.9966605476802215e-06,5.9966605476802215e-06,T_place_TSPAWN,False
lag_05__CT1__hp,-5.991159923723899e-06,5.991159923723899e-06,CT1__hp,False
lag_03__CT_scoped_count,5.989346391288564e-06,5.989346391288564e-06,CT_scoped_count,False
lag_04__CT3__smoke,5.989320470689563e-06,5.989320470689563e-06,CT3__smoke,True
lag_10__T2__has_helmet,-5.982380571367685e-06,5.982380571367685e-06,T2__has_helmet,False
lag_02__T2__has_bomb,5.964853698969819e-06,5.964853698969819e-06,T2__has_bomb,False
lag_10__T5__has_helmet,-5.964102456346154e-06,5.964102456346154e-06,T5__has_helmet,False
lag_04__CT5__alive,5.9630438045132905e-06,5.9630438045132905e-06,CT5__alive,False
lag_03__T_macro_MID,5.958379006187897e-06,5.958379006187897e-06,T_macro_MID,False
lag_11__T_helmet_count,-5.958344900136581e-06,5.958344900136581e-06,T_helmet_count,False
lag_02__CT_burning_players,5.951874754828168e-06,5.951874754828168e-06,CT_burning_players,False
lag_04__T3__shots_fired,5.948314537818078e-06,5.948314537818078e-06,T3__shots_fired,False
lag_11__T_bomb_carrier_alive,5.948301350144902e-06,5.948301350144902e-06,T_bomb_carrier_alive,False
lag_01__CT_place_UNDERPASS,5.942792540736264e-06,5.942792540736264e-06,CT_place_UNDERPASS,False
lag_05__T_molly_inv,5.934182354394579e-06,5.934182354394579e-06,T_molly_inv,True
lag_03__T_unique_places,-5.928120572207263e-06,5.928120572207263e-06,T_unique_places,False
lag_03__T1__X,-5.927407073613722e-06,5.927407073613722e-06,T1__X,False
lag_10__CT1__duck_amount,-5.927184702159138e-06,5.927184702159138e-06,CT1__duck_amount,False
lag_14__T3__hp,5.926826815993991e-06,5.926826815993991e-06,T3__hp,False
lag_01__CT_place_RAFTERS,5.923146545683267e-06,5.923146545683267e-06,CT_place_RAFTERS,False
lag_05__T_mean_X,-5.915677320444956e-06,5.915677320444956e-06,T_mean_X,False
lag_15__CT1__utility_total,5.915169367654016e-06,5.915169367654016e-06,CT1__utility_total,True
lag_00__T5__armor,5.914479061175371e-06,5.914479061175371e-06,T5__armor,False
lag_12__CT3__utility_total,5.905822035856545e-06,5.905822035856545e-06,CT3__utility_total,True
lag_13__T5__X,-5.904888439545175e-06,5.904888439545175e-06,T5__X,False
lag_07__spread_diff,5.9048265939054545e-06,5.9048265939054545e-06,spread_diff,False
lag_11__T1__has_helmet,-5.90208492212696e-06,5.90208492212696e-06,T1__has_helmet,False
lag_09__T3__X,-5.891013188374927e-06,5.891013188374927e-06,T3__X,False
lag_04__T_helmet_count,-5.887430688744644e-06,5.887430688744644e-06,T_helmet_count,False
lag_01__T3__is_scoped,5.883460289624054e-06,5.883460289624054e-06,T3__is_scoped,False
lag_06__T3__hp,5.880999651708407e-06,5.880999651708407e-06,T3__hp,False
lag_01__CT_place_MINI,5.880430762772448e-06,5.880430762772448e-06,CT_place_MINI,False
lag_02__T3__has_bomb,5.88042121307808e-06,5.88042121307808e-06,T3__has_bomb,False
